participant_id,side,phase,window_idx,window_start,window_end,temp_mean,temp_std,temp_min,temp_max,temp_range,temp_median,temp_iqr,temp_skewness,temp_kurtosis,temp_slope,temp_mean_diff,temp_std_diff
MIT014,LEFT,Post-Relaxation,10,2025-11-05T15:14:56.488654,2025-11-05T15:15:55.488654,30.180565071253042,0.004568917737730609,30.17022962913506,30.187452925406273,0.017223296271211552,30.181325540043645,0.007675270579341031,-0.29404559870969377,-1.188804366031513,-0.00022446753646069236,0.0008859992485799314,0.0009947726398361462
MIT014,LEFT,Post-Relaxation,11,2025-11-05T15:15:26.488654,2025-11-05T15:16:25.488654,30.16997978928455,0.00823307023257204,30.154506145884973,30.183608133409308,0.029101987524335016,30.16897809350436,0.011628462002356343,-0.19735329919216482,-1.0385152691226687,-0.00043401056551666505,0.0010435336829833569,0.0012456164771647445
MIT014,LEFT,Post-Relaxation,12,2025-11-05T15:15:56.488654,2025-11-05T15:16:55.488654,30.1576775401909,0.006560450341396789,30.145910140867503,30.16772655787366,0.021816417006156996,30.156717562385534,0.010960840907603853,0.022318373078614246,-1.0512008902522312,-0.0003406380384801903,0.0009274280634694824,0.0011792991454284243
MIT014,RIGHT,Baseline,0,2025-11-05T14:48:35.166365,2025-11-05T14:49:34.166442,29.83038507645036,0.035546047685490044,29.772545647702444,29.886790888570776,0.11424524086833188,29.831236929181316,0.06465418669866452,-0.043736009068476536,-1.2447095365190592,0.002048760392053619,0.001950524970255622,0.000985374635961675
MIT014,RIGHT,Baseline,1,2025-11-05T14:49:05.166404,2025-11-05T14:50:04.166482,29.88482347049007,0.02865988656786499,29.831993042778517,29.931390030648764,0.09939698787024653,29.887269086785928,0.042133496318633945,-0.2065928864991384,-0.9719874548283158,0.0016453876045839178,0.0016846947096651956,0.0006828626467875865
MIT014,RIGHT,Baseline,2,2025-11-05T14:49:35.166444,2025-11-05T14:50:34.166521,29.926759884460196,0.021842892543359325,29.88774728500108,29.962473497373225,0.07472621237214483,29.92999831534609,0.03475886950474916,-0.18563300898295126,-1.0635851172857624,0.001253105489817066,0.0013339046741993297,0.0007012870147457521
MIT014,RIGHT,Baseline,3,2025-11-05T14:50:05.166483,2025-11-05T14:51:04.166560,29.95919117960346,0.017415532481857253,29.929402948945956,29.991417551008347,0.06201460206239062,29.962516710956972,0.02795519557083992,-0.04788574792679588,-0.9333256057671333,0.000989632307982438,0.0012854771651315195,0.0011216258259646326
MIT014,RIGHT,Baseline,4,2025-11-05T14:50:35.166522,2025-11-05T14:51:34.166600,29.987995337103587,0.0170863347404742,29.96255992454072,30.0196060543608,0.05704612982007973,29.991865980675474,0.026543564079823057,0.1021324174589637,-1.1078511430788653,0.0009689324091949929,0.001168023772830109,0.0011000003566078004
MIT014,RIGHT,Baseline,5,2025-11-05T14:51:05.166562,2025-11-05T14:52:04.166639,30.016642546695362,0.016474050239888797,29.9923144103426,30.04778237773822,0.05546796739561799,30.020175379327505,0.028410042248420808,-0.04989291938923527,-1.2412293982157394,0.0009387573682395928,0.0009603759693143144,0.0007560616328429043
MIT014,RIGHT,Baseline,6,2025-11-05T14:51:35.166601,2025-11-05T14:52:34.166678,30.045485858571784,0.016771248616125636,30.020744704294213,30.073677171118717,0.05293246682450459,30.045836616320642,0.034172180573420974,0.11678246888107267,-1.3965693802148598,0.0009393505051037888,0.0012932714047823807,0.0013543094329172359
MIT014,RIGHT,Baseline,7,2025-11-05T14:52:05.166640,2025-11-05T14:53:04.166718,30.071570489074347,0.013783115059298847,30.04534886759459,30.091962508737865,0.046613641143274265,30.072363074837952,0.023367479121336743,-0.342675525050345,-1.0172011019604015,0.0007612131356393224,0.001257510015589211,0.001339993188409726
MIT014,RIGHT,Baseline,8,2025-11-05T14:52:35.166680,2025-11-05T14:53:34.166757,30.09611568516551,0.014826625098026677,30.0697485228194,30.121630611317016,0.05188208849761722,30.09325541385693,0.019882330283035543,0.08666061885017896,-1.143589986743623,0.0008417914975749897,0.0011088988251349683,0.0011387298356715658
MIT014,RIGHT,Baseline,9,2025-11-05T14:53:05.166719,2025-11-05T14:54:04.166796,30.121705920860965,0.01452593689142018,30.094548318976,30.141468717381844,0.046920398405845276,30.12062901554272,0.02960940193856132,-0.08614142982705779,-1.3714101119767614,0.0008209057962201968,0.0011616174517070455,0.001291873590962413
MIT014,RIGHT,Baseline,10,2025-11-05T14:53:35.166758,2025-11-05T14:54:34.166836,30.143870461447243,0.012018195288987059,30.12031390242231,30.16452338195276,0.04420947953044774,30.14115721250831,0.01636839817274094,-0.14446053133707953,-0.6964642408131287,0.0006659649745306275,0.0012612843259361378,0.0013964416847162093
MIT014,RIGHT,Baseline,11,2025-11-05T14:54:05.166798,2025-11-05T14:55:04.166875,30.161619148972058,0.010163913867020804,30.138993135839787,30.17744663937836,0.03845350353857313,30.162281406737957,0.01655701952173061,-0.35509656467422024,-0.8526065146442141,0.0005548441161553494,0.0012822732196985207,0.0013262734218349593
MIT014,RIGHT,Baseline,12,2025-11-05T14:54:35.166837,2025-11-05T14:55:34.166914,30.178501953830985,0.010082160348481207,30.15862936983575,30.19700035846264,0.03837098862688748,30.177581976788957,0.018484625110573916,-0.1209503039750038,-1.116400216558453,0.0005630934975965803,0.0009761835260038305,0.0010021655235798099
MIT014,RIGHT,Baseline,13,2025-11-05T14:55:05.166876,2025-11-05T14:56:04.166954,30.196261848859425,0.009884413750866948,30.17771731419955,30.211383598159497,0.03366628395994553,30.198459456351912,0.01632660147577525,-0.14647234962733874,-1.2695926741739332,0.0005564682297146869,0.0008263544183349448,0.0009686473210842657
MIT014,RIGHT,Descriptive_Stress,0,2025-11-05T14:56:16.166970,2025-11-05T14:57:15.167047,30.23047532732896,0.01902839389051048,30.20749218445915,30.265011965805368,0.057519781346218934,30.218076384197794,0.029182734737979388,0.4959583821329558,-1.2529232578630045,0.00103679054365693,0.0012225585086989123,0.0014926402156783382
MIT014,RIGHT,Descriptive_Stress,1,2025-11-05T14:56:46.167009,2025-11-05T14:57:45.167086,30.269238580273885,0.025818681707923324,30.2189362378871,30.316337253418727,0.09740101553162717,30.26500815281813,0.04838713353601776,0.09280471725073397,-1.1204344823489543,0.0014785516076769756,0.0017265637450958665,0.0013924863431424702
MIT014,RIGHT,Descriptive_Stress,2,2025-11-05T14:57:16.167048,2025-11-05T14:58:15.167126,30.316161890603595,0.029594734822412684,30.26432016875447,30.37286280286855,0.10854263411408027,30.3179146865452,0.04339203901495736,0.13941037888170818,-0.938822511609279,0.0016983549256566835,0.0018559355484327725,0.001032429976789449
MIT014,RIGHT,Descriptive_Stress,3,2025-11-05T14:57:46.167088,2025-11-05T14:58:45.167165,30.373536360320735,0.03706355436061866,30.319492119671676,30.436976581485492,0.11748446181381667,30.37429251036887,0.06648972820396892,0.09207070384550514,-1.2819754553887033,0.0021325473370829157,0.002027740676590073,0.001030362547252605
MIT014,RIGHT,Descriptive_Stress,4,2025-11-05T14:58:16.167127,2025-11-05T14:59:15.167204,30.438378740839937,0.03758391742699499,30.375722217869193,30.506446916849125,0.13072469897993244,30.43749931783676,0.06666360441442265,0.023912432582733754,-1.1931509501407471,0.0021671014353409524,0.002245213276729042,0.0010557253179739267
MIT014,RIGHT,Descriptive_Stress,5,2025-11-05T14:58:46.167166,2025-11-05T14:59:45.167244,30.502106519747326,0.03599043584550416,30.438022054188025,30.559307520614404,0.12128546642637872,30.507866249189075,0.05617940677527855,-0.08324031943020795,-1.178514206234237,0.0020722209311153355,0.0020556858716335377,0.0009489500479802156
MIT014,RIGHT,Descriptive_Stress,6,2025-11-05T14:59:16.167206,2025-11-05T15:00:15.167283,30.55668465666565,0.02690571746687648,30.509285581529024,30.59980577039827,0.09052018886924529,30.55973061237174,0.04895094249113896,-0.26588562702602514,-1.3074911753778837,0.001537717508905907,0.001534240489309242,0.0008478956566018021
MIT014,RIGHT,Descriptive_Stress,7,2025-11-05T14:59:46.167245,2025-11-05T15:00:45.167322,30.598812956285787,0.02109002524864315,30.56015370412908,30.629181236976443,0.06902753284736463,30.601514227072112,0.03751278367175814,-0.07961908481595652,-1.2902068308319592,0.0012099284462147011,0.0012621764202166486,0.0009066338691063742
MIT014,RIGHT,Descriptive_Stress,8,2025-11-05T15:00:16.167284,2025-11-05T15:01:15.167362,30.635825590364412,0.020370477219678936,30.603222683745955,30.670027665786655,0.06680498204070062,30.630480232147207,0.0354459602839583,0.025816054684518294,-1.314285834174223,0.0011652394947005802,0.0012792795367939345,0.0011234340408068188
MIT014,RIGHT,Stroop_Stress,0,2025-11-05T15:01:57.167416,2025-11-05T15:02:56.167494,30.678659176193303,0.011676444617817246,30.65796449951999,30.701966928033848,0.04400242851385627,30.679335576883346,0.016491191209837552,0.22757011481786313,-0.8420546335156165,-0.0006548536268273695,0.0010752244312650235,0.001054989935269522
MIT014,RIGHT,Stroop_Stress,1,2025-11-05T15:02:27.167456,2025-11-05T15:03:26.167533,30.658293571159266,0.012216555719589961,30.635396123828773,30.678913403494615,0.04351727966584207,30.657113446989733,0.01921293909493116,-0.1458696735929472,-1.0407688406243294,-0.0006927881412675586,0.0009275659434895616,0.0008640464318353276
MIT014,RIGHT,Math_Stress,0,2025-11-05T15:04:15.167598,2025-11-05T15:05:14.167675,30.590231417848006,0.010542857804679822,30.57216619855264,30.605992526072175,0.033826327519534516,30.590030577795808,0.01958038770405679,-0.07094276267691808,-1.24416367252638,-0.0005928254456203804,0.0008832929515746193,0.0009598282250564748
MIT014,RIGHT,Math_Stress,1,2025-11-05T15:04:45.167637,2025-11-05T15:05:44.167714,30.569610702413783,0.015025776683662577,30.542285856104513,30.592312777594728,0.050026921490214704,30.572536412753955,0.02373049427408347,-0.4485176175816449,-0.8914822166637588,-0.0008484656913943808,0.0009320448811324195,0.0008465233642945396
MIT014,RIGHT,Math_Stress,2,2025-11-05T15:05:15.167676,2025-11-05T15:06:14.167754,30.54520165247725,0.015501287320637032,30.52291686981457,30.57299514038502,0.05007827057045233,30.542759264844925,0.02565108597743304,0.3026938502950654,-1.0237123198376488,-0.0008784793533199997,0.0009324258922815287,0.0009162628586363901
MIT014,RIGHT,Math_Stress,3,2025-11-05T15:05:45.167716,2025-11-05T15:06:44.167793,30.523819899854136,0.011188499654781359,30.505078406766767,30.543407344780785,0.03832893801401838,30.523299567766934,0.015047012745014854,0.24616410523167584,-0.9566638983341913,-0.0006229299223251856,0.0009835787887542398,0.0011746678391594792
MIT014,RIGHT,Math_Stress,4,2025-11-05T15:06:15.167755,2025-11-05T15:07:14.167832,30.503887515247932,0.01214797820250507,30.486728688796433,30.52363648388509,0.03690779508865916,30.505300624136538,0.023891945367992662,0.033103569345796786,-1.4626271715194736,-0.0006806433969342565,0.0009997289802046961,0.0011380555231967414
MIT014,RIGHT,Math_Stress,5,2025-11-05T15:06:45.167794,2025-11-05T15:07:44.167872,30.483706011748094,0.010751226514790383,30.468748274168092,30.505998234125485,0.037249959957392775,30.486372840520694,0.020138119360922246,0.09231316140217333,-1.1336916062638294,-0.000603782812954894,0.0008485215986376954,0.0008719077822069456
MIT014,RIGHT,Math_Stress,6,2025-11-05T15:07:15.167834,2025-11-05T15:08:14.167911,30.465200577069574,0.010590458363231628,30.445862798683255,30.48601699224496,0.04015419356170469,30.46825757418986,0.015053225300722062,0.06274518879693722,-0.9684430588764226,-0.0005928796589743869,0.0008959536479296075,0.0009639473730449008
MIT014,RIGHT,Math_Stress,7,2025-11-05T15:07:45.167873,2025-11-05T15:08:44.167950,30.45024299490662,0.0070254741350609,30.439848360599697,30.467766874211627,0.02791851361192954,30.447600696550225,0.01190011143651759,0.4538934156407914,-0.9323903255087589,-0.00034485486667290403,0.0010217509345595993,0.0012261486130573731
MIT014,RIGHT,Math_Stress,8,2025-11-05T15:08:15.167912,2025-11-05T15:09:14.167990,30.44444818225958,0.002451123007972332,30.438648038316348,30.449218547055583,0.010570508739235152,30.444561142755724,0.0034191954148177217,-0.3854472888340914,-0.34324376324769634,4.129226852816546e-06,0.0010897915586340298,0.0012936825251759342
MIT014,RIGHT,Post-Relaxation,0,2025-11-05T15:09:56.168045,2025-11-05T15:10:55.168122,30.458519634987933,0.007014305269522263,30.451003466611105,30.480928888743527,0.029925422132421886,30.456837184149492,0.006631934967487041,1.4849885457647634,1.5523975154093188,0.00028418585864728793,0.0010584878325600009,0.0012394789767420716
MIT014,RIGHT,Post-Relaxation,1,2025-11-05T15:10:26.168084,2025-11-05T15:11:25.168164,30.477658385876058,0.017683353654668152,30.451594378922845,30.51130603327258,0.05971165434973358,30.481767291512856,0.02864380297257796,0.13804478733973635,-1.1647673747533833,0.0010032515749894809,0.001370820026821267,0.001180950600370326
MIT014,RIGHT,Post-Relaxation,2,2025-11-05T15:10:56.168123,2025-11-05T15:11:55.168164,30.505897592666983,0.014887447573679663,30.482605694282185,30.527495874378936,0.0448901800967505,30.510309567843453,0.029464306291455244,-0.2050922085820447,-1.402625703572114,0.0008395247967696305,0.001026405344338081,0.0009182357299743467
MIT014,RIGHT,Post-Relaxation,3,2025-11-05T15:11:26.168164,2025-11-05T15:12:25.168164,30.524730003401796,0.00767841199906357,30.509936050932215,30.534669281933315,0.024733231001100364,30.52614235976964,0.011795407733327323,-0.5337523957420846,-0.8737914226462773,0.0004216571196814976,0.0006972375266090147,0.0007535576050005022
MIT014,RIGHT,Post-Relaxation,4,2025-11-05T15:11:56.168164,2025-11-05T15:12:55.168164,30.533586551710588,0.0037765950396737536,30.524375602421063,30.5392774485525,0.014901846131436969,30.53442898687422,0.003967017564413311,-0.7846851267121661,-0.2378498253063186,0.00017623672199160466,0.0006278616116437241,0.0007618593772744615
MIT014,RIGHT,Post-Relaxation,5,2025-11-05T15:12:26.168164,2025-11-05T15:13:25.168164,30.536027747032154,0.0024618351279948898,30.530244608162604,30.54145775761211,0.011213149449506687,30.535930785648162,0.0032225484801706727,-0.09629237761059217,-0.17816365197457662,-1.054501256180162e-05,0.0010084586892495277,0.0011922929300944535
MIT014,RIGHT,Post-Relaxation,6,2025-11-05T15:12:56.168164,2025-11-05T15:13:55.168164,30.53552011771834,0.0025741245148640296,30.530244608162604,30.54145775761211,0.011213149449506687,30.535082930375793,0.0040416598151438166,0.29406119160116073,-0.5057146709428486,-1.1305604807476871e-05,0.0008583635992210394,0.001069743421675606
MIT014,RIGHT,Post-Relaxation,7,2025-11-05T15:13:26.168164,2025-11-05T15:14:25.168164,30.53631104200157,0.002367416299057465,30.532454832564103,30.5422539746345,0.009799142070399114,30.535656463543177,0.003376544682407001,0.7201208899948018,-0.07832593453952663,2.054011396122267e-05,0.0005563567363075459,0.0007003544448514278
MIT014,RIGHT,Post-Relaxation,8,2025-11-05T15:13:56.168164,2025-11-05T15:14:55.168164,30.528092847008075,0.012071983187704699,30.501707166880426,30.5422539746345,0.04054680775407604,30.534001400012336,0.01134988047504848,-1.0684334804438764,-0.05330487909245951,-0.0006094269015371608,0.0010244000224929912,0.0012281778111088496
MIT014,RIGHT,Post-Relaxation,9,2025-11-05T15:14:26.168164,2025-11-05T15:15:25.168164,30.497597830062247,0.024757010282479116,30.457491635123834,30.533618398279067,0.07612676315523359,30.500608374667063,0.04483720937157898,-0.18291730864366357,-1.2782977532034474,-0.0014140881326550646,0.00146102432595354,0.0011210865641744605
MIT014,RIGHT,Post-Relaxation,10,2025-11-05T15:14:56.168164,2025-11-05T15:15:55.168164,30.453410043328155,0.026894325107537073,30.407217988472624,30.4995095824537,0.09229159398107711,30.456805809060416,0.04745141210579007,-0.01576762790958239,-1.1452188134964247,-0.001549704071366272,0.0015814876832110406,0.000742056732967402
MIT014,RIGHT,Post-Relaxation,11,2025-11-05T15:15:26.168164,2025-11-05T15:16:25.168164,30.408187624326658,0.026034714016415092,30.36564509990997,30.456119982997,0.09047488308702967,30.407104876266985,0.04603358536015634,0.13530355766682128,-1.185635187633157,-0.0014987014537349022,0.0015792329558943685,0.000801025013973815
MIT014,RIGHT,Post-Relaxation,12,2025-11-05T15:15:56.168164,2025-11-05T15:16:55.168164,30.367536345876577,0.021193782458849966,30.335935313243883,30.406991764061345,0.07105645081746204,30.365478287878602,0.035909899868237005,0.21429384163484314,-1.1493408979254087,-0.0012154236357409798,0.0012644805861713026,0.000857809676672528
MIT015,LEFT,Baseline,0,2025-11-06T09:14:43.180357,2025-11-06T09:16:33.049092,28.05342538317317,1.40130017816517,24.974396067305857,29.47630639292509,4.501910325619232,28.572053360505883,1.5930474159346346,-1.113392470293801,-0.021844952000550588,0.07397224681381466,0.0774153721810126,0.08738074558543481
MIT015,LEFT,Baseline,1,2025-11-06T09:16:04.049052,2025-11-06T09:17:03.049133,29.44225762937513,0.4060503782835951,28.596499661969663,30.010328366802703,1.4138287048330405,29.48597431069262,0.6738620036558949,-0.40137563212969346,-0.9942388837648823,0.023181929176028477,0.023963198387000686,0.008918430575107033
MIT015,LEFT,Baseline,2,2025-11-06T09:16:34.049093,2025-11-06T09:17:33.049174,29.9940235183447,0.24104256023911266,29.495642228460152,30.31028558751481,0.8146433590546565,30.017331332807146,0.4112856725526015,-0.39748004730124,-1.0067901319843855,0.01374209124653779,0.013807514560248415,0.006051657904896127
